name,accuracy,f1-score,precision,recall
iplen_token_birnn_1000_64_50_0.001_512_256_3_0.3_256_128,0.9325,0.9353,0.9422,0.9327
iplen_token_birnn_1000_64_50_0.001_512_256_3_0.3_256_128,0.9144,0.9167,0.9243,0.9156
iplen_token_birnn_1000_64_50_0.001_512_256_3_0.3_256_128,0.928,0.9304,0.9398,0.9282
iplen_token_birnn_1000_64_50_0.001_512_256_3_0.3_256_128,0.9327,0.9335,0.9408,0.9324
iplen_token_birnn_1000_64_50_0.001_512_256_3_0.3_256_128,0.939,0.9417,0.9489,0.9386
